610,0.03495216369628906,0.005522523541003466,0.029395228251814842,3.440914224484004e-05,2.6891257762908936,7.638916015625,51.205169677734375,6.758064516129121
620,0.04321381077170372,0.005830153822898865,0.037347160279750824,3.649780046544038e-05,5.434874057769775,8.816993713378906,51.926368713378906,6.758064516129121
630,0.043493542820215225,0.004661912098526955,0.03879595175385475,3.567734165699221e-05,2.753971576690674,8.513594627380371,52.63795471191406,6.758064516129121
640,0.03418421372771263,0.005319237243384123,0.02876407653093338,0.00010090087016578764,1.1334373950958252,-0.13120019435882568,53.27635955810547,6.758064516129121
650,0.021667703986167908,0.004401601385325193,0.017226269468665123,3.9832331822253764e-05,1.7115947008132935,6.372172832489014,53.74222183227539,6.758064516129121
660,0.042945656925439835,0.0040182312950491905,0.03889186307787895,3.556004594429396e-05,6.022528648376465,7.562273025512695,54.22183609008789,6.758064516129121
670,0.022572528570890427,0.003952054772526026,0.01858467422425747,3.579911572160199e-05,4.3675408363342285,12.093954086303711,54.71671676635742,6.758064516129121
680,0.04496254771947861,0.004809665959328413,0.04011357203125954,3.931032551918179e-05,4.120166778564453,12.07833194732666,55.2440071105957,6.758064516129121
690,0.0339045375585556,0.0036180217284709215,0.03025645948946476,3.005478356499225e-05,2.951719045639038,5.047406196594238,55.744625091552734,6.758064516129121
700,0.043552909046411514,0.0047177644446492195,0.03880435600876808,3.079009547946043e-05,2.3357772827148438,6.540931701660156,56.115257263183594,6.758064516129121
710,0.04082189127802849,0.006035211030393839,0.03474720939993858,3.9468406612286344e-05,2.407369613647461,7.637728214263916,56.48856735229492,6.758064516129121
720,0.04265623912215233,0.005201441701501608,0.03742038831114769,3.440962973400019e-05,1.4186917543411255,1.1045687198638916,56.863101959228516,6.758064516129121
730,0.04220043122768402,0.005533026065677404,0.03663897141814232,2.843443871825002e-05,0.974478006362915,0.6795293092727661,57.15988540649414,6.758064516129121
740,0.04768355190753937,0.00783896166831255,0.03978387638926506,6.0714442952303216e-05,2.8417599201202393,9.08060073852539,57.393699645996094,6.758064516129121
750,0.028667420148849487,0.004463288467377424,0.02417045831680298,3.3672255085548386e-05,2.174490451812744,7.264370918273926,57.66634750366211,6.758064516129121
760,0.03467736393213272,0.00452805170789361,0.030117223039269447,3.208828638889827e-05,0.7967004776000977,3.304070472717285,57.95547866821289,6.758064516129121
770,0.04364035278558731,0.005705446470528841,0.0379054881632328,2.9419908969430253e-05,2.482125997543335,6.836463451385498,58.2349967956543,6.758064516129121
780,0.03823442757129669,0.005273859947919846,0.032933399081230164,2.7168360247742385e-05,1.158678650856018,4.28347110748291,58.52021026611328,6.758064516129121
790,0.03983293101191521,0.0035927947610616684,0.03620234876871109,3.778400059673004e-05,0.7310951948165894,-4.108798980712891,58.793128967285156,6.758064516129121
800,0.033488355576992035,0.005273665301501751,0.028178617358207703,3.6071072827326134e-05,0.728890061378479,-0.7659971714019775,59.06242752075195,6.758064516129121
810,0.04769372567534447,0.005697085987776518,0.041970040649175644,2.659786696312949e-05,2.4643211364746094,4.500898361206055,59.181793212890625,6.758064516129121
820,0.03602149710059166,0.005266597028821707,0.0307276863604784,2.7213633075007237e-05,1.2290419340133667,-5.497961521148682,59.39474105834961,6.758064516129121
830,0.034675098955631256,0.005248453468084335,0.029399212449789047,2.7431977287051268e-05,1.3557426929473877,-1.6650948524475098,59.53764343261719,6.758064516129121
840,0.04140796512365341,0.0056271031498909,0.03574254363775253,3.8316728023346514e-05,0.9288254380226135,-3.148611545562744,59.66267013549805,6.758064516129121
850,0.03726164251565933,0.0052363877184689045,0.031991805881261826,3.344860306242481e-05,1.0494163036346436,-1.3835190534591675,59.77291488647461,6.758064516129121
860,0.03354284539818764,0.005196569953113794,0.02831924334168434,2.702970232348889e-05,0.9955359697341919,3.4139368534088135,59.81502914428711,6.758064516129121
870,0.03638707846403122,0.003167822491377592,0.033192507922649384,2.6747980882646516e-05,0.9257823824882507,0.038154423236846924,59.80880355834961,6.758064516129121
880,0.042172621935606,0.005368008743971586,0.03677522763609886,2.9384775189100765e-05,0.7437150478363037,2.062385320663452,59.744937896728516,6.758064516129121
890,0.06135714799165726,0.006811988539993763,0.054516058415174484,2.9103757697157562e-05,1.0443450212478638,-1.3818329572677612,59.70348358154297,6.758064516129121
900,0.04224097728729248,0.004179081413894892,0.038034070283174515,2.7825763027067296e-05,1.0931141376495361,-4.134940147399902,59.70517349243164,6.758064516129121
910,0.041631586849689484,0.005587774328887463,0.03601137921214104,3.243237370043062e-05,1.9130061864852905,-9.473917007446289,59.79703140258789,6.758064516129121
920,0.03445050120353699,0.005574009381234646,0.028845343738794327,3.114651917712763e-05,2.5617101192474365,5.814150333404541,59.93749237060547,6.758064516129121
930,0.03226002678275108,0.003751435549929738,0.028475165367126465,3.342546915519051e-05,0.6860260963439941,0.9711101055145264,60.06455993652344,6.758064516129121
940,0.044127024710178375,0.003914459142833948,0.040181078016757965,3.148537143715657e-05,3.4884214401245117,7.809652328491211,60.082332611083984,6.758064516129121
950,0.04411781206727028,0.0067697735503315926,0.03731606528162956,3.1975585443433374e-05,2.372453451156616,7.386686325073242,60.1246452331543,6.758064516129121
960,0.0325702503323555,0.004617842845618725,0.027925875037908554,2.6531201001489535e-05,1.2608754634857178,2.3799405097961426,60.18213653564453,6.758064516129121
970,0.04734764248132706,0.0034447701182216406,0.04387775436043739,2.511902857804671e-05,0.9492027759552002,-3.2711191177368164,60.28116226196289,6.758064516129121
980,0.05542156472802162,0.004531492944806814,0.05086131766438484,2.8755581297446042e-05,3.7502105236053467,8.423370361328125,60.39384078979492,6.758064516129121
990,0.04466263949871063,0.0034624841064214706,0.041147686541080475,5.246754881227389e-05,1.466444492340088,-2.4860002994537354,60.57503890991211,6.758064516129121
1000,0.032149504870176315,0.004629733040928841,0.02748570404946804,3.4068118111463264e-05,0.5054203271865845,-0.9295495748519897,60.74496078491211,6.758064516129121
1010,0.039890214800834656,0.003881845623254776,0.035982806235551834,2.5562676455592737e-05,1.54304838180542,-6.094272136688232,60.826446533203125,6.758064516129121
1020,0.061221733689308167,0.007071977015584707,0.0541222058236599,2.7553414838621393e-05,4.225083827972412,11.706538200378418,60.871826171875,6.758064516129121
1030,0.0345272533595562,0.004402460530400276,0.030082182958722115,4.26102960773278e-05,1.6162726879119873,4.106624126434326,61.04627227783203,6.758064516129121
1040,0.04643484205007553,0.004753427114337683,0.04163949564099312,4.1919796785805374e-05,3.7215633392333984,15.109790802001953,61.281494140625,6.758064516129121
1050,0.03052399680018425,0.003546734806150198,0.026939168572425842,3.8092901377240196e-05,3.8401827812194824,12.333568572998047,61.68466567993164,6.758064516129121
1060,0.05734682455658913,0.007434632163494825,0.04987059533596039,4.159601667197421e-05,1.254291296005249,6.465620040893555,62.089698791503906,6.758064516129121
1070,0.042841214686632156,0.0036276206374168396,0.0391654446721077,4.8150846851058304e-05,3.719291925430298,14.145223617553711,62.279354095458984,6.758064516129121
1080,0.05387115478515625,0.004659284837543964,0.04917779192328453,3.4080501791322604e-05,1.166541337966919,5.0980730056762695,62.67688751220703,6.758064516129121
1090,0.033607061952352524,0.0033516220282763243,0.03023303672671318,2.2405523850466125e-05,3.451685667037964,10.392522811889648,63.12981033325195,6.758064516129121
1100,0.03640725091099739,0.002805665135383606,0.03358105942606926,2.0527631932054646e-05,2.4512619972229004,11.524259567260742,63.58788299560547,6.758064516129121
1110,0.02801763266324997,0.0028311728965491056,0.02516084723174572,2.5613424440962262e-05,1.7803398370742798,8.100485801696777,63.86043167114258,6.758064516129121
1120,0.06013299897313118,0.012589728459715843,0.0474909171462059,5.235018761595711e-05,3.0412721633911133,11.002352714538574,64.0161361694336,6.758064516129121
1130,0.03613422438502312,0.004771639592945576,0.03133881092071533,2.3775095542077906e-05,1.804973840713501,6.023294448852539,64.32112121582031,6.758064516129121
1140,0.045372795313596725,0.008399157784879208,0.036953214555978775,2.0422110537765548e-05,4.05888557434082,10.397306442260742,64.78803253173828,6.758064516129121
1150,0.03920738026499748,0.004488556180149317,0.03469190374016762,2.6918673029285856e-05,8.621977806091309,26.752750396728516,65.27892303466797,6.758064516129121
1160,0.033532556146383286,0.002682445803657174,0.030828367918729782,2.174083419959061e-05,9.441996574401855,14.256248474121094,65.86376953125,6.758064516129121
1170,0.041002463549375534,0.0035921884700655937,0.03738845884799957,2.181604395445902e-05,3.1542043685913086,7.138990879058838,66.44811248779297,6.758064516129121
1180,0.020376138389110565,0.002792980056256056,0.017564259469509125,1.889921804831829e-05,10.165762901306152,26.607765197753906,66.90544891357422,6.758064516129121
1190,0.029099030420184135,0.0025452447589486837,0.02653566002845764,1.8124630514648743e-05,2.3084545135498047,9.844520568847656,67.46517944335938,6.758064516129121
1200,0.038911912590265274,0.0035244026221334934,0.03536837920546532,1.9128870917484164e-05,0.9359281063079834,0.11368155479431152,68.06834411621094,6.758064516129121
1210,0.035326819866895676,0.003936342895030975,0.03137112781405449,1.934750071086455e-05,0.7904551029205322,2.1273839473724365,68.666748046875,6.758064516129121
1220,0.033583253622055054,0.0025156158953905106,0.031038271263241768,2.9366779926931486e-05,2.589463949203491,-15.279006958007812,69.35035705566406,6.758064516129121
1230,0.032092321664094925,0.0031399971339851618,0.02892693690955639,2.5388602807652205e-05,1.525841236114502,-2.4551901817321777,69.7841796875,6.758064516129121
1240,0.02924719639122486,0.0026323506608605385,0.02659757435321808,1.7272335753659718e-05,5.015567779541016,15.410646438598633,70.23748016357422,6.758064516129121
1250,0.029627326875925064,0.0024487159680575132,0.02715926617383957,1.9345667169545777e-05,2.416853904724121,7.850723743438721,70.69857025146484,6.758064516129121
1260,0.041051559150218964,0.0033115954138338566,0.0377192422747612,2.0721325199701823e-05,2.685600757598877,14.457120895385742,71.08834838867188,6.758064516129121
1270,0.04664871469140053,0.004971487447619438,0.04165301471948624,2.4211065465351567e-05,2.1955718994140625,-3.9268689155578613,71.45976257324219,6.758064516129121
1280,0.019439106807112694,0.0027326822746545076,0.016674838960170746,3.158478648401797e-05,0.8880108594894409,-7.29298210144043,71.83222198486328,6.758064516129121
1290,0.028463009744882584,0.003514740616083145,0.02491452917456627,3.374027073732577e-05,1.5344085693359375,-10.135562896728516,72.16131591796875,6.758064516129121
1300,0.045043934136629105,0.003883471479639411,0.041137486696243286,2.2978194465395063e-05,2.0155794620513916,8.500283241271973,72.45177459716797,6.758064516129121
1310,0.03800608962774277,0.0036050486378371716,0.03438160568475723,1.9435687136137858e-05,1.8912073373794556,9.135841369628906,72.72422790527344,6.758064516129121
1320,0.05233735591173172,0.0046341149136424065,0.04768167808651924,2.1560357708949596e-05,0.7528713345527649,-5.327117919921875,72.86287689208984,6.758064516129121
1330,0.03994429484009743,0.0038654827512800694,0.03605378419160843,2.5027795345522463e-05,1.9044458866119385,-13.073768615722656,73.02666473388672,6.758064516129121
1340,0.04428550601005554,0.0025541174691170454,0.041713934391736984,1.745308327372186e-05,1.4001977443695068,-10.211382865905762,72.97808837890625,6.758064516129121
1350,0.03964073210954666,0.0048325941897928715,0.03479032590985298,1.78091704583494e-05,1.9288482666015625,-1.8505325317382812,72.80402374267578,6.758064516129121
1360,0.04188069701194763,0.0041668289341032505,0.03769160807132721,2.225724165327847e-05,0.7008740305900574,-1.2467180490493774,72.64508819580078,6.758064516129121
1370,0.03454180806875229,0.003101422218605876,0.03142344951629639,1.6935151506913826e-05,1.6366329193115234,-12.214225769042969,72.5221939086914,6.758064516129121
1380,0.047198981046676636,0.0040585631504654884,0.04312220588326454,1.821264231693931e-05,1.2186448574066162,-11.547294616699219,72.32062530517578,6.758064516129121
1390,0.03666960820555687,0.0043001119047403336,0.032353319227695465,1.6178895748453215e-05,1.4377871751785278,-10.729820251464844,71.94124603271484,6.758064516129121
1400,0.045861225575208664,0.0024808102753013372,0.043362729251384735,1.7688687876216136e-05,0.7282329201698303,-5.451156139373779,71.57512664794922,6.758064516129121
1410,0.03010774962604046,0.002384633058682084,0.027706727385520935,1.6389236407121643e-05,0.8290533423423767,-5.555834770202637,71.34428405761719,6.758064516129121
1420,0.037466198205947876,0.005461203400045633,0.0319853350520134,1.9657059965538792e-05,1.8078993558883667,-7.147721290588379,71.08214569091797,6.758064516129121
1430,0.0305582694709301,0.0024056246038526297,0.028138168156147003,1.4477116565103643e-05,0.8930241465568542,7.190627574920654,70.93241882324219,6.758064516129121
1440,0.03130023181438446,0.004366293549537659,0.026912743225693703,2.119819873769302e-05,0.7615092396736145,-6.952198028564453,70.89722442626953,6.758064516129121
1450,0.03240390121936798,0.003314188215881586,0.02907048724591732,1.922598312376067e-05,1.2127573490142822,2.092003583908081,70.82461547851562,6.758064516129121
1460,0.04159887880086899,0.003965678159147501,0.03761140629649162,2.1791596736875363e-05,1.4313021898269653,-14.07606029510498,70.7698745727539,6.758064516129121
1470,0.040985483676195145,0.004437919240444899,0.03652980551123619,1.7757012756192125e-05,0.4511173367500305,-1.890965223312378,70.65094757080078,6.758064516129121
1480,0.03968155011534691,0.002624320099130273,0.03703935071825981,1.7878272046800703e-05,0.7085952758789062,3.1642954349517822,70.54049682617188,6.758064516129121
1490,0.03666746988892555,0.005809224676340818,0.030836626887321472,2.1619314793497324e-05,0.9152927398681641,-1.2037818431854248,70.48385620117188,6.758064516129121
1500,0.07229765504598618,0.004196366760879755,0.06808233261108398,1.895658169814851e-05,0.8814123272895813,-7.1620025634765625,70.37369537353516,6.758064516129121
1510,0.039855845272541046,0.0033448992762714624,0.036477867513895035,3.307549195596948e-05,0.9599071741104126,-2.003361225128174,70.22145080566406,6.758064516129121
1520,0.026990963146090508,0.003754653502255678,0.023206308484077454,3.000210563186556e-05,0.6935544610023499,-1.791421890258789,70.18045043945312,6.758064516129121
1530,0.045385658740997314,0.0033209347166121006,0.042035993188619614,2.8729567929985933e-05,0.6301710605621338,-5.828921318054199,70.1595458984375,6.758064516129121
1540,0.02135392650961876,0.0024624806828796864,0.018841028213500977,5.041825716034509e-05,1.8936996459960938,-16.455793380737305,70.02153015136719,6.758064516129121
1550,0.034790027886629105,0.004381153732538223,0.030374499037861824,3.437475606915541e-05,1.7014003992080688,-13.628641128540039,69.815185546875,6.758064516129121
1560,0.038581930100917816,0.003430477110669017,0.03512539714574814,2.6056493879877962e-05,1.4322971105575562,-12.97242546081543,69.76224517822266,6.758064516129121
1570,0.047529980540275574,0.002890524920076132,0.04461900517344475,2.0451507225516252e-05,3.156679630279541,-19.8477725982666,69.57929992675781,6.758064516129121
1580,0.03186076506972313,0.003880956443026662,0.02796250768005848,1.7299767932854593e-05,2.2732467651367188,-6.927082061767578,69.26882934570312,6.758064516129121
1590,0.04033499211072922,0.00297797960229218,0.03733048588037491,2.6528805392445065e-05,0.7993736267089844,-3.308523416519165,68.95230102539062,6.758064516129121
1600,0.03890256583690643,0.004220396745949984,0.03466407209634781,1.8096801795763895e-05,1.7673041820526123,-15.474374771118164,68.56951141357422,6.758064516129121
1610,0.03131527081131935,0.003709364216774702,0.02758980728685856,1.6100315406220034e-05,1.510706901550293,-13.760497093200684,67.9803237915039,6.758064516129121
1620,0.02766401506960392,0.0023173820227384567,0.02532906085252762,1.757182508299593e-05,4.338963508605957,-28.010740280151367,67.39887237548828,6.758064516129121
1630,0.04537143185734749,0.0027289532590657473,0.0426216647028923,2.0814813979086466e-05,2.681015729904175,-20.2662353515625,66.77369689941406,6.758064516129121
1640,0.040706995874643326,0.0036944635212421417,0.03698338568210602,2.914849392254837e-05,1.3993582725524902,-13.997713088989258,66.00312042236328,6.758064516129121
1650,0.025662459433078766,0.002345821587368846,0.023291854187846184,2.4785078494460322e-05,8.270540237426758,-41.229637145996094,65.25611114501953,6.758064516129121
1660,0.03271913900971413,0.00223134970292449,0.030470382422208786,1.7408245184924453e-05,3.344630718231201,-25.286270141601562,64.40280151367188,6.758064516129121
1670,0.030635058879852295,0.002228647703304887,0.028389647603034973,1.676352803769987e-05,8.134263038635254,-38.86794662475586,63.518943786621094,6.758064516129121
1680,0.0405878983438015,0.0037353415973484516,0.03683343157172203,1.9125202015857212e-05,7.151603698730469,-33.55818176269531,62.65160369873047,6.758064516129121
1690,0.036650773137807846,0.004469680599868298,0.032165952026844025,1.514012456027558e-05,7.542403221130371,-40.28536605834961,61.66158676147461,6.758064516129121
1700,0.031199444085359573,0.0020009472500532866,0.02918417565524578,1.4321326489152852e-05,6.385831832885742,-35.74443817138672,60.786163330078125,6.758064516129121
1710,0.05634305626153946,0.006678806617856026,0.04964710772037506,1.7143845980172046e-05,1.3867086172103882,-14.27438735961914,60.02494430541992,6.758064516129121
1720,0.04158083349466324,0.00247772759757936,0.039076484739780426,2.6622770747053437e-05,2.6901772022247314,-20.727676391601562,59.285423278808594,6.758064516129121
1730,0.043352097272872925,0.002809312893077731,0.04052165895700455,2.1127640138729475e-05,5.447512626647949,-27.58571434020996,58.49263381958008,6.758064516129121
1740,0.035597771406173706,0.0023140814155340195,0.03326575458049774,1.79323396878317e-05,2.214919090270996,-20.34463119506836,57.61415100097656,6.758064516129121
1750,0.028762921690940857,0.002491012681275606,0.026256805285811424,1.5104976228030864e-05,4.104045391082764,-30.677555084228516,56.840736389160156,6.758064516129121
1760,0.02765418402850628,0.0026836940087378025,0.0249509084969759,1.9582801542128436e-05,5.405831336975098,-31.075214385986328,56.12553787231445,6.758064516129121
1770,0.02724290080368519,0.0021793879568576813,0.025047674775123596,1.583850826136768e-05,7.947216987609863,-36.55192565917969,55.44196701049805,6.758064516129121
1780,0.05331481993198395,0.0045455750077962875,0.04875168949365616,1.7552356439409778e-05,2.6114501953125,-16.93865966796875,54.89292907714844,6.758064516129121
1790,0.025850746780633926,0.005954393185675144,0.01987835206091404,1.8000073396251537e-05,2.2251169681549072,-14.193552017211914,54.32820510864258,6.758064516129121
1800,0.03533032536506653,0.004631713032722473,0.030685950070619583,1.2663952475122642e-05,6.562936782836914,-34.526771545410156,53.75070571899414,6.758064516129121
1810,0.03143320605158806,0.0023997887037694454,0.02901754342019558,1.5872396033955738e-05,3.8998334407806396,-27.78167724609375,53.123104095458984,6.758064516129121
1820,0.03862599655985832,0.0036877316888421774,0.034921955317258835,1.6309841157635674e-05,3.013688325881958,-24.800384521484375,52.28861618041992,6.758064516129121
1830,0.038946717977523804,0.002396213822066784,0.03653612732887268,1.437680020899279e-05,3.46809720993042,-25.098918914794922,51.46505355834961,6.758064516129121
1840,0.020870760083198547,0.002786447759717703,0.018060337752103806,2.397319804003928e-05,2.3119165897369385,-19.86557388305664,50.68999099731445,6.758064516129121
1850,0.042881738394498825,0.004976826719939709,0.037889301776885986,1.5608726243954152e-05,3.4647622108459473,-22.347549438476562,49.90189743041992,6.758064516129121
1860,0.025491412729024887,0.0019455845467746258,0.023525899276137352,1.9928562323912047e-05,4.114246368408203,-25.439239501953125,49.05220413208008,6.758064516129121
1870,0.0408821702003479,0.0046014259569346905,0.03626195713877678,1.8785951397148892e-05,3.318509578704834,-27.70113182067871,48.234012603759766,6.758064516129121
